Time,Time Code,Country,Country Code,Access to clean fuels and technologies for cooking (% of population) [EG.CFT.ACCS.ZS],Access to electricity (% of population) [EG.ELC.ACCS.ZS],Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+) [FX.OWN.TOTL.ZS],Adequacy of social insurance programs (% of total welfare of beneficiary households) [per_si_allsi.adq_pop_tot],Adequacy of social safety net programs (% of total welfare of beneficiary households) [per_sa_allsa.adq_pop_tot],Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households) [per_lm_alllm.adq_pop_tot],"Adjusted net enrollment rate, primary (% of primary school age children) [SE.PRM.TENR]",Adjusted net national income (annual % growth) [NY.ADJ.NNTY.KD.ZG],Adjusted savings: carbon dioxide damage (% of GNI) [NY.ADJ.DCO2.GN.ZS],Adjusted savings: consumption of fixed capital (current US$) [NY.ADJ.DKAP.CD],Adjusted savings: gross savings (% of GNI) [NY.ADJ.ICTR.GN.ZS],"Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT]",Adolescents out of school (% of lower secondary school age) [SE.SEC.UNER.LO.ZS],Adults (ages 15+) and children (ages 0-14) newly infected with HIV [SH.HIV.INCD.TL],Agricultural land (sq. km) [AG.LND.AGRI.K2],Age dependency ratio (% of working-age population) [SP.POP.DPND],"Agriculture, forestry, and fishing, value added (current US$) [NV.AGR.TOTL.CD]","Air transport, passengers carried [IS.AIR.PSGR]",Arable land (% of land area) [AG.LND.ARBL.ZS],"Armed forces personnel, total [MS.MIL.TOTL.P1]",Arms exports (SIPRI trend indicator values) [MS.MIL.XPRT.KD],Arms imports (SIPRI trend indicator values) [MS.MIL.MPRT.KD],"Average working hours of children, study and work, ages 7-14 (hours per week) [SL.TLF.0714.SW.TM]",Bank capital to assets ratio (%) [FB.BNK.CAPA.ZS],Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits) [per_si_allsi.ben_q1_tot],"Binding coverage, all products (%) [TM.TAX.MRCH.BC.ZS]","Cause of death, by injury (% of total) [SH.DTH.INJR.ZS]","Cause of death, by non-communicable diseases (% of total) [SH.DTH.NCOM.ZS]","Central government debt, total (current LCU) [GC.DOD.TOTL.CN]","Charges for the use of intellectual property, payments (BoP, current US$) [BM.GSR.ROYL.CD]","Charges for the use of intellectual property, receipts (BoP, current US$) [BX.GSR.ROYL.CD]",Children (0-14) living with HIV [SH.HIV.0014],"Children in employment, total (% of children ages 7-14) [SL.TLF.0714.ZS]","Children in employment, wage workers (% of children in employment, ages 7-14) [SL.WAG.0714.ZS]","Claims on central government, etc. (% GDP) [FS.AST.CGOV.GD.ZS]",CO2 emissions (metric tons per capita) [EN.ATM.CO2E.PC],CO2 emissions (kg per 2015 US$ of GDP) [EN.ATM.CO2E.KD.GD],Commercial service exports (current US$) [TX.VAL.SERV.CD.WT],Commercial service imports (current US$) [TM.VAL.SERV.CD.WT],Completeness of birth registration (%) [SP.REG.BRTH.ZS],Compensation of employees (current LCU) [GC.XPN.COMP.CN],"Condom use, population ages 15-24, female (% of females ages 15-24) [SH.CON.1524.FE.ZS]","Condom use, population ages 15-24, male (% of males ages 15-24) [SH.CON.1524.MA.ZS]","Computer, communications and other services (% of commercial service imports) [TM.VAL.OTHR.ZS.WT]",Consumption of iodized salt (% of households) [SN.ITK.SALT.ZS],Consumer price index (2010 = 100) [FP.CPI.TOTL],"Contraceptive prevalence, any method (% of married women ages 15-49) [SP.DYN.CONU.ZS]","Contributing family workers, total (% of total employment) (modeled ILO estimate) [SL.FAM.WORK.ZS]",Cost of business start-up procedures (% of GNI per capita) [IC.REG.COST.PC.ZS],"Cost to export, border compliance (US$) [IC.EXP.CSBC.CD]","Cost to import, border compliance (US$) [IC.IMP.CSBC.CD]",Coverage of social insurance programs (% of population) [per_si_allsi.cov_pop_tot],Coverage of social insurance programs in poorest quintile (% of population) [per_si_allsi.cov_q1_tot],Coverage of social insurance programs in richest quintile (% of population) [per_si_allsi.cov_q5_tot],Coverage of social safety net programs (% of population) [per_sa_allsa.cov_pop_tot],Coverage of unemployment benefits and ALMP (% of population) [per_lm_alllm.cov_pop_tot],CPIA building human resources rating (1=low to 6=high) [IQ.CPA.HRES.XQ],CPIA business regulatory environment rating (1=low to 6=high) [IQ.CPA.BREG.XQ],CPIA debt policy rating (1=low to 6=high) [IQ.CPA.DEBT.XQ],CPIA economic management cluster average (1=low to 6=high) [IQ.CPA.ECON.XQ],CPIA efficiency of revenue mobilization rating (1=low to 6=high) [IQ.CPA.REVN.XQ],CPIA equity of public resource use rating (1=low to 6=high) [IQ.CPA.PRES.XQ],CPIA financial sector rating (1=low to 6=high) [IQ.CPA.FINS.XQ],CPIA fiscal policy rating (1=low to 6=high) [IQ.CPA.FISP.XQ],CPIA gender equality rating (1=low to 6=high) [IQ.CPA.GNDR.XQ],CPIA macroeconomic management rating (1=low to 6=high) [IQ.CPA.MACR.XQ],CPIA policies for social inclusion/equity cluster average (1=low to 6=high) [IQ.CPA.SOCI.XQ],CPIA policy and institutions for environmental sustainability rating (1=low to 6=high) [IQ.CPA.ENVR.XQ],CPIA property rights and rule-based governance rating (1=low to 6=high) [IQ.CPA.PROP.XQ],CPIA public sector management and institutions cluster average (1=low to 6=high) [IQ.CPA.PUBS.XQ],CPIA quality of budgetary and financial management rating (1=low to 6=high) [IQ.CPA.FINQ.XQ],"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high) [IQ.CPA.TRAN.XQ]",CPIA trade rating (1=low to 6=high) [IQ.CPA.TRAD.XQ],CPIA structural policies cluster average (1=low to 6=high) [IQ.CPA.STRC.XQ],CPIA social protection rating (1=low to 6=high) [IQ.CPA.PROT.XQ],CPIA quality of public administration rating (1=low to 6=high) [IQ.CPA.PADM.XQ],"Current education expenditure, total (% of total expenditure in public institutions) [SE.XPD.CTOT.ZS]",Customs and other import duties (current LCU) [GC.TAX.IMPT.CN],Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],"Droughts, floods, extreme temperatures (% of population, average 1990-2009) [EN.CLC.MDAT.ZS]",Ease of doing business rank (1=most business-friendly regulations) [IC.BUS.EASE.XQ],"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative) [SE.TER.CUAT.ST.ZS]",Electric power consumption (kWh per capita) [EG.USE.ELEC.KH.PC],"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate) [SL.EMP.1524.SP.ZS]",Expenditure on tertiary education (% of government expenditure on education) [SE.XPD.TERT.ZS],Export volume index (2015 = 100) [TX.QTY.MRCH.XD.WD],"Fertility rate, total (births per woman) [SP.DYN.TFRT.IN]",Firms with female participation in ownership (% of firms) [IC.FRM.FEMO.ZS],Firms with female top manager (% of firms) [IC.FRM.FEMM.ZS],Fixed broadband subscriptions (per 100 people) [IT.NET.BBND.P2],Fixed telephone subscriptions (per 100 people) [IT.MLT.MAIN.P2],Forest area (% of land area) [AG.LND.FRST.ZS],GDP (constant LCU) [NY.GDP.MKTP.KN],Gini index [SI.POV.GINI],Human capital index (HCI) (scale 0-1) [HD.HCI.OVRL],Households and NPISHs Final consumption expenditure (current LCU) [NE.CON.PRVT.CN],Import volume index (2015 = 100) [TM.QTY.MRCH.XD.WD],Imports of goods and services (annual % growth) [NE.IMP.GNFS.KD.ZG],Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],"Imports of goods and services (BoP, current US$) [BM.GSR.GNFS.CD]","Imports of goods, services and primary income (BoP, current US$) [BM.GSR.TOTL.CD]","Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24) [SH.HIV.INCD.YG.P3]",Individuals using the Internet (% of population) [IT.NET.USER.ZS],"Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]","Intentional homicides (per 100,000 people) [VC.IHR.PSRC.P5]","Insurance and financial services (% of service exports, BoP) [BX.GSR.INSF.ZS]","Internally displaced persons, new displacement associated with conflict and violence (number of cases) [VC.IDP.NWCV]","Labor force with advanced education, female (% of female working-age population with advanced education) [SL.TLF.ADVN.FE.ZS]",Labor force with advanced education (% of total working-age population with advanced education) [SL.TLF.ADVN.ZS],"Labor force, female (% of total labor force) [SL.TLF.TOTL.FE.ZS]","Labor force, total [SL.TLF.TOTL.IN]","Literacy rate, adult female (% of females ages 15 and above) [SE.ADT.LITR.FE.ZS]","Life expectancy at birth, total (years) [SP.DYN.LE00.IN]",Manufactures exports (% of merchandise exports) [TX.VAL.MANF.ZS.UN],Manufactures imports (% of merchandise imports) [TM.VAL.MANF.ZS.UN],Merchandise exports (current US$) [TX.VAL.MRCH.CD.WT],Merchandise imports (current US$) [TM.VAL.MRCH.CD.WT],Military expenditure (% of GDP) [MS.MIL.XPND.GD.ZS],Military expenditure (current LCU) [MS.MIL.XPND.CN],"Mortality rate, neonatal (per 1,000 live births) [SH.DYN.NMRT]"
2015,YR2015,Romania,ROU,100,98.76136017,..,..,..,..,89.5262,4.644505576,1.448490977,32068457241,24.97585632,37.154,8.710849762,820,138580,48.25675971,7873070827,3634598,38.15194715,150400,..,22000000,..,8.178320995,..,100,3.653258521,92.24902514,3.21855E+11,834447967.1,90641332.05,500,..,..,5.130865328,3.699829468,0.412147513,18978701624,11358346838,..,33047128835,..,..,56.69916243,..,114.2049909,..,9.566994858,2.1,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.31717682,2600000,4.94721603,..,..,..,14.45557022,..,24.509,21.16444,100,1.62,..,..,21.4112081,21.45073372,29.99374131,3.78402E+11,35.9,..,4.37396E+11,100,8.507854673,42.17167904,74997559739,81744572447,0.03,55.76315563,-0.594156437,1.702997361,1.827877085,..,80.674,81.953,43.25061972,9108577,..,74.91219512,77.7513356,76.84720648,60595000000,69824000000,1.450718244,10337000000,4.3
2015,YR2015,Russian Federation,RUS,88.3,95.5,..,26.79837439,6.887017577,3.318353161,96.625,-5.91835134,4.177148291,1.72987E+11,27.11747287,24.819,2.9776299,..,2154940,43.81562704,52809089583,76846126,7.428098287,1490000,5927000000,113000000,..,7.633381256,8.045233531,100,8.244743665,87.64232585,1.12507E+13,5633850000,726170000,..,..,..,-6.902359082,11.0520055,1.168008956,50809020000,87233930000,..,3.49791E+12,..,..,42.22470546,..,151.5294641,..,0.363250599,1.4,680,550,54.04975725,48.9339192,47.14552126,66.84949173,2.808340905,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.78594971,5.76709E+11,5.29604387,..,..,..,..,..,31.734,21.14236,100,1.777,..,..,18.54085073,24.52206368,49.76106301,8.54506E+13,37.7,..,4.37703E+13,100,-25.03877488,20.65595987,2.81789E+11,3.56805E+11,..,70.09924123,15.53440505,11.50631458,3.524362473,..,65.664,70.774,48.39456337,75121651,..,71.18341463,20.8702129,80.24665987,3.41419E+11,1.93019E+11,4.871514747,4.04761E+12,4
2015,YR2015,Rwanda,RWA,1,22.8,..,..,..,..,..,11.4246978,0.406792822,964080921.4,10.07505277,39.296,..,6400,20070,79.05337448,2048856471,544541,52.20916092,35000,..,27000000,..,14.07109565,..,100,11.36213187,46.41046082,..,..,..,18000,..,..,-2.706604482,0.092797716,0.126446791,516109181.8,875467924.7,56,2.40682E+11,..,..,13.42008075,90.5,126.3524027,53.2,28.83141713,55,183.3333,530.3571,..,..,..,..,..,4.5,4.5,4,4,4,4.5,3.5,4,4.5,4,4.3,4,3.5,3.7,4,3.5,4.5,4.166666667,4,3.5,89.21211243,63547948577,6.65446424,..,..,..,..,..,36.731,20.85792,100,4.081,..,..,0.18144013,0.145864982,10.94446696,6.98623E+12,..,..,4.96088E+12,100,23.01504464,31.96696498,2938738012,3080541735,0.78,12.5,2.528502842,2.516542401,1.480151498,..,..,..,47.25301216,4152421,..,65.298,13.36163512,64.20772798,682000000,2382000000,1.213694733,74666500000,19.8
2015,YR2015,Samoa,WSM,31.4,98.15542603,..,..,..,..,97.3378,8.502509115,1.033060628,72044527.19,31.53296048,48.438,3.692842484,..,756.2,75.74828845,68601898.15,98950,11.46996466,..,..,..,..,..,..,99.98,7.969266061,80.99568918,..,2353131.452,72157.88136,..,..,..,-3.921731717,1.141125209,0.281865995,197630002.7,70932086.16,..,237774710.8,..,..,42.68726071,..,108.3869218,..,1.317994328,8,1400,900,..,..,..,..,..,4,3.5,3.5,4.166666667,4.5,4.5,3.5,4.5,3.5,4.5,3.8,3.5,4,4.1,4,4,4.5,3.833333333,3.5,4,..,50076628.3,5.78755188,..,..,..,..,..,36.673,..,100,4.357,..,..,1.023721453,5.626046932,57.97526502,1927084700,..,..,1382539298,100,-4.019608675,47.49340988,371598400,394650701.8,..,25.40700977,0.724470135,..,4.646986749,..,..,..,37.28221462,68129,..,72.515,30.47423046,55.72216368,59000000,371000000,..,..,7.4
2015,YR2015,San Marino,SMR,100,100,..,..,..,..,..,..,..,289080140,..,3.681,..,..,23,49.70567249,284648.1139,..,33.08333333,..,..,..,..,6.917450447,..,..,..,..,728308709.3,..,..,..,..,..,..,..,..,..,..,..,168875418.4,..,..,..,..,108.8615843,..,..,9,0,50,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2848463.76,8.6108551,..,..,..,..,..,..,..,..,..,..,..,34.67679476,49.29997021,16.66666667,1156916928,..,..,516606006,..,..,146.9113325,..,..,..,..,0.145686073,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1
2015,YR2015,Sao Tome and Principe,STP,2.1,67.30618286,..,..,..,..,88.67936,..,1.324526294,121194521.5,..,95.992,8.900959969,100,370,84.51834862,36750609.12,..,4.166666667,..,..,..,..,..,..,..,11.02347989,53.84095705,..,134494.3572,..,..,..,..,-5.589540093,0.61454625,0.475385268,77439300.43,62025949.51,..,..,..,..,27.35735515,..,153.9874808,..,10.5363528,16.7,426.25,406,..,..,..,..,..,3.5,3,2.5,2.83333,3.5,3,2.5,3,3,3,3.1,3.5,2.5,3.1,3,3.5,4,3.16667,2.5,3,..,..,5.34009647,..,..,..,..,..,28.477,..,100,4.387,..,..,0.653328295,3.202501939,57.29166667,3404502000,..,..,..,100,..,..,186038784.7,190123898.5,0.09,25.82,5.24587835,..,0.008427802,..,..,..,34.51943194,63092,..,67.249,5.135602875,44.65390639,11000000,142000000,..,..,11.3
2015,YR2015,Saudi Arabia,SAU,100,100,..,..,..,..,97.37547,-11.72964522,2.926550816,85907586171,24.84660358,12.657,..,..,1736370,42.52709583,18564300167,33431736,1.623489899,251500,3000000,3389000000,..,13.90255445,..,100,20.09746037,71.94865985,..,..,..,..,..,..,-36.14731274,17.25779307,0.844217006,13807426722,55690255067,..,4.55031E+11,..,..,23.89981237,..,116.6150807,..,0.044519597,5.7,363,778.8462,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21574000000,5.99833775,..,..,..,..,..,12.347,..,100,2.637,..,..,19.345302,11.44098745,0.454484135,2.59626E+12,..,..,1.02509E+12,100,-1.152080935,36.93995843,2.47307E+11,2.55604E+11,..,69.6162358,1.206073222,..,3.845361315,..,..,..,15.79772152,13441489,..,76.918,18.11007487,74.83779751,2.0355E+11,1.74676E+11,13.32567248,3.26947E+11,4.6
2015,YR2015,Senegal,SEN,28.4,60.5,..,..,..,..,75.44459,8.379260662,1.86593622,1729613686,20.68036073,73.748,..,1300,93280,86.15668473,2536927136,115355,18.98405443,18600,..,22000000,19.07945111,..,..,100,11.07207378,42.10091453,..,5152469.091,3410115.204,5800,25.13887092,..,1.927106921,0.646794576,0.522397855,1035662525,1276929571,68.3,6.46443E+11,..,..,24.61657331,50.6,104.6043336,23.3,23.93850327,63.4,546.7273,701.6667,..,..,..,..,..,4,4,4.5,4.16667,4,3.5,3.5,4,3.5,4,3.5,3.5,3.5,3.6,3.5,3.5,4.5,4,3,3.5,85.2678833,2.3396E+11,4.37789631,..,..,..,..,..,25.785,32.10913,100,4.781,..,..,0.700820135,2.091217859,42.94478783,1.03974E+13,..,..,7.63174E+12,100,7.737399841,35.43314317,6288404327,6966079180,0.05,21.7,0.135211934,0.267518152,2.010312083,..,61.177,67.788,39.24899428,3713527,..,66.879,28.73111113,49.7020019,2612000000,5595000000,1.209099171,1.2706E+11,24.5
2015,YR2015,Serbia,SRB,73.1,99.9,..,57.14635607,22.18253308,24.85586095,99.20623,0.712497464,4.174414869,5088363899,17.11681761,17.501,0.110330001,500,34810,50.54988587,2662441926,2427047,29.62497142,28150,35000000,..,..,..,11.67652765,..,3.107174919,94.29801862,..,180332274.4,45270783.14,..,..,..,4.479678752,6.399950503,1.145101815,4728687149,3882684486,..,2.53975E+11,..,..,40.55986741,..,132.9633,..,8.125846054,6.6,47.25,52,52.09602964,54.33775195,42.64623078,13.40416366,1.612070156,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33320877858,8.81319809,..,..,..,19.95788956,..,16.56,30.11539,100,1.46,..,..,18.65687672,39.15088127,31.09455751,4.31502E+12,40.5,..,3.1046E+12,100,3.963023927,52.21852485,20677312927,23271440141,0.01,65.3170254,1.39235822,1.329876364,1.768544216,..,70.575,69.615,44.19894454,3135688,..,75.28780488,..,..,13376000000,17876000000,1.826086336,78795998000,4
2015,YR2015,Seychelles,SYC,100,100,..,..,..,..,95.22018,12.09065261,1.353240106,153801108.9,13.01572407,56.212,..,..,15.5,43.22136539,32137405.01,497496,0.326086957,840,..,..,..,7.913756132,..,99.98,7.976056805,77.59944215,11616521354,1793930.522,1271964.597,..,..,..,7.014222152,5.350089382,0.359199335,839204241.2,495820526.6,..,1209275520,..,..,57.55139469,..,120.9034201,..,..,14.2,332.2727,340.625,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.05963898,330806191.3,4.46488523,..,..,..,..,..,..,..,100,2.31,..,..,13.52277308,21.5044337,73.26086957,18429418500,..,..,5944289100,100,3.963779893,100.2571199,1420872754,1543645210,..,54.25961786,4.041944107,7.053607416,..,..,86.563,88.694,..,..,..,74.29512195,5.151517971,55.52269131,415000000,991000000,1.278346001,241000000,9
2015,YR2015,Sierra Leone,SLE,0.6,19.65861702,..,..,..,..,97.7963,-7.904523183,0.760280047,220293468.6,-1.485483315,124.353,43.21628952,5900,39490,81.70545613,2498328211,..,21.94513716,8500,..,1000000,..,..,..,..,7.509998384,27.20111011,..,886050.4823,3784866.475,13000,..,..,0.011750443,0.148261607,0.255054683,198478144,870054194.3,..,..,..,..,71.64013647,..,134.0947031,..,6.495713666,44.2,551.8571,821,..,..,..,..,..,3,3,3.5,3.5,3,3.5,3,3,3,4,3.3,3.5,3,3.1,3.5,3,3.5,3.16667,3.5,3,..,..,20.41341209,..,..,..,..,..,27.09,..,100,4.548,..,..,..,0.232406392,36.48559158,8495291000,..,..,22076466500,100,-18.26954337,47.06847669,2229509573,2348377230,1.37,6.344421603,6.689435625,1.695199564,1.966476809,..,..,..,49.32970244,2391699,..,57.189,10.4683797,50.65286296,512000000,1530000000,0.923453252,1.993E+11,35.1
2015,YR2015,Singapore,SGP,100,100,..,..,..,..,..,..,0.550451024,47468714541,47.27173302,3.09,0.393036008,500,6.6,27.60940339,100449148.1,33585397,0.789844852,147600,73000000,152000000,..,8.33527954,..,72.21,4.072084717,75.75050458,4.37506E+11,19400287309,8651355627,..,..,..,-7.369119088,8.208109049,0.147506866,1.52911E+11,1.61493E+11,..,16075800000,..,..,51.03828444,..,113.2195886,..,0.381756495,0.6,335,220,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.18069839,..,..,..,42.93918991,..,36.814,..,100,1.24,..,..,26.30434098,35.68307216,23.23187588,4.23444E+11,..,..,1.57344E+11,100,3.380741428,151.0867904,4.65345E+11,5.58039E+11,0.04,83.2,-0.522618167,0.247786821,16.23395769,..,..,..,41.67820353,3437533,95.19065094,82.74390244,74.23599816,66.85911978,3.51587E+11,2.97087E+11,3.046712659,12901125000,1.1
2015,YR2015,Sint Maarten (Dutch part),SXM,..,100,..,..,..,..,..,..,..,135000174.6,19.13859478,25.755,..,..,..,33.55233738,..,..,..,..,..,..,..,..,..,..,..,..,..,1787709.497,201117.3184,..,..,..,..,..,..,1083843575,276793296.1,..,..,..,..,45.63637832,..,114.0142179,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.73,..,..,..,..,10.88235294,2592020965,..,..,..,..,..,..,1133251397,1204754190,..,..,0.330027165,..,0.340817963,..,..,..,..,..,..,76.954,..,..,129000000,857000000,..,..,..
2015,YR2015,Slovak Republic,SVK,100,100,..,..,..,..,82.6023,3.776288903,1.232819039,15155862873,24.25853956,24.186,4.072239876,100,18886,41.93517322,1952156865,11098,28.07703507,15850,3000000,..,..,7.675783616,..,100,6.085298594,89.19147205,51949311000,522191217.2,26246728.13,..,..,..,16.91768381,5.670137972,0.345932447,8087497265,7967662589,..,4529190000,..,..,42.98424497,..,108.7366262,..,0.153055399,1.5,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.96594238,21000,6.78228903,..,..,..,19.20446014,..,23.337,29.909,100,1.4,..,..,23.48281225,15.97638394,39.96817936,80126048000,26.5,..,43116329000,100,8.518327682,88.58755769,78718984786,84637284518,0.01,77.63468203,-0.325219777,0.884883236,3.319360046,..,70.818,74.118,45.04605886,2740515,..,76.56341463,89.18882661,81.93783162,75146000000,72837000000,1.109501869,889000000,3.1
2015,YR2015,Slovenia,SVN,100,100,..,..,..,..,98.28673,0.400047813,1.093674281,8866461518,23.82480512,4.679,2.387919903,100,6164.9,48.73324569,903790339,1045409,9.146783434,13200,..,..,..,11.15212136,..,100,6.821960519,88.50426858,..,221412274.4,58216200.47,..,..,..,15.46646433,6.367580618,0.304812345,6580230628,4709075483,..,2808004000,..,..,48.55791781,..,105.9471152,..,4.043409256,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.82383728,..,8.49823952,..,..,..,26.12671089,..,29.595,19.86943,100,1.57,..,..,27.34568655,36.19086705,61.95823776,38852641000,25.4,..,20984964000,100,4.318523177,69.14717844,29704636665,32283032992,0.01,73.09865997,-0.525552286,0.961140143,2.375364284,..,78.395,78.853,45.89511305,1007275,..,80.77560976,83.32679399,71.28774695,31929000000,29815000000,0.930119532,361376000,1.6
2015,YR2015,Solomon Islands,SLB,8.5,55.1,..,..,..,..,70.59233,3.552213561,0.839721986,105490312.3,11.65239827,64.55,..,..,1160,78.42196769,434521179.5,373739,0.821722044,..,..,..,..,11.27068109,..,100,10.27398591,65.14170401,697458792.8,4779372.297,508282.4475,..,..,..,-12.73781119,0.496360134,0.232508373,99323520.9,176175117.8,88,1060323242,..,..,28.83854153,88.4,125.2840063,29.3,55.70930053,31.4,630,740,..,..,..,..,..,3,3,3.5,3.33333,3,2.5,3,3,3,3.5,2.7,2.5,3,2.7,2.5,3,3.5,3.16667,2.5,2,..,533769657.7,4.44879532,..,..,..,..,..,70.152,..,100,4.356,47.4,22.6,0.231776189,1.214050207,90.26866738,9438800000,..,..,6568100000,100,0.776213098,47.827893,620304980,696064501,..,10.00046498,-0.574469286,..,1.081380353,..,..,..,48.43845224,306843,..,69.583,1.746418632,37.25666607,400000000,466000000,..,..,9.2
2015,YR2015,Somalia,SOM,2,51.24136734,..,..,..,..,..,..,0.425996055,372969435.4,..,127.933,..,..,441260,101.2373756,..,..,1.753435139,19800,..,1000000,..,..,..,..,8.37885234,27.53450393,..,..,..,1300,..,..,..,0.046948882,0.092513227,..,..,..,..,..,..,..,..,..,..,12.72147963,180,495,952,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.139,..,100,6.978,..,..,0.595761116,0.370534353,10.14402079,2.18001E+14,..,..,1.95791E+14,100,..,57.08353679,..,..,..,1.76,..,..,..,90000,..,..,30.69320718,2463102,..,54.857,..,..,..,..,..,46614000,40
2015,YR2015,South Africa,ZAF,83.8,85.3,..,..,..,..,95.64551,4.057412719,4.36047719,47977134731,14.62401423,78.367,..,330000,963410,50.84676821,7745421796,18882898,9.892093744,82150,67000000,2000000,..,7.121832093,..,94.29,12.42279239,50.31046795,2.3276E+12,1641134757,126114070.9,320000,..,..,13.92007701,7.607188524,1.22599105,15167419678,15301623001,..,2.09689E+11,..,..,35.27603111,..,130.288814,..,0.495421884,0.3,1257,667.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45134932552,8.05304241,..,..,..,7.818120003,..,17.801,12.54746,100,2.359,..,..,2.522253361,7.39318802,14.20512081,4.42079E+12,..,..,2.81521E+12,100,5.044861331,29.01303773,1.00803E+11,1.16558E+11,13.52,51.91911572,4.540642277,33.41833984,8.037767066,..,81.288,84.007,46.23393275,23120551,93.40802765,63.95,47.64530146,66.37984654,81002000000,1.04651E+11,1.006928622,44514225000,11
2015,YR2015,South Sudan,SSD,0,4.809501171,..,..,..,..,35.25072,-7.781685471,0.650990588,975614330.7,7.042682525,104.178,57.87559128,15000,283920.5,85.42682478,1242375562,..,4.016030257,185000,..,19000000,..,..,..,..,11.74867865,25.28225248,..,520000,..,16000,..,..,31.39457424,0.175928837,0.16414675,90110000,1020210000,..,..,..,..,14.77734976,..,331.7471092,..,51.50545355,330.1,762.5,781.25,..,..,..,..,..,2.5,2,1.5,1.5,2,2,2.5,1.5,2.5,1.5,2.1,2,1.5,1.7,1.5,1.5,2,2.16667,1.5,2,100,..,..,..,..,..,..,..,50.3,27.60846,..,4.937,..,..,0.001339968,0,11.32562151,15986592400,..,..,..,..,-41.00000037,28.8999999,3296280000,3631110000,1.64,3,52.76633042,..,41.56460333,199000,..,..,50.75236842,4474603,..,55.566,..,..,..,..,8.908535203,4710500000,40.1
2015,YR2015,Spain,ESP,100,100,..,..,..,..,99.4684,4.785559795,0.745181251,1.87175E+11,21.01280996,7.628,2.859600067,4000,265765,50.92705847,32704001964,60564041,24.57310056,199950,977000000,152000000,..,6.000012425,..,100,3.416332199,91.25945437,1.13626E+12,4520612371,1613627620,..,..,..,26.33958883,5.538855216,0.21506475,1.2145E+11,62179775990,..,25080000000,..,..,46.02039362,..,106.5119293,..,0.562051089,4.4,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.65103149,..,9.12642574,..,..,..,29.29108047,..,17.929,22.35801,100,1.33,..,..,29.16759546,41.72549869,37.12753247,1.07809E+12,36.2,..,6.30215E+11,100,5.076943186,30.57234448,3.65623E+11,4.2684E+11,0.05,78.68963187,-0.50036571,0.650422725,3.812162217,..,81.371,81.431,46.15126626,23036096,97.54712677,82.83170732,70.42628293,69.36709532,2.82274E+11,3.11851E+11,1.27023204,13694270000,1.9
